id;fee;tags;amount;source;balance;created;senderId;externalId;receiverId;description
"39562125188985549531158746595348";"35";"";"-12209";"transfer/6165275544649728";"21520";"2025-08-29T08:51:35.450754+00:00";"6039818934943744";"1736265786773x241972134031018800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"21129333337822840115032705654463";"120";"boleto|xano";"6990";"boleto/5316070833389568";"33764";"2025-08-29T08:50:14.132230+00:00";"starkbank";"Ym9sZXRvLzUzMTYwNzA4MzMzODk1Njg=";"6039818934943744";"Eduarda Neri Evangelista (463.039.298-00)"
"22991822930713457809614642618162";"120";"boleto|xano";"12707";"boleto/4991772751036416";"26894";"2025-08-29T08:40:38.037134+00:00";"starkbank";"Ym9sZXRvLzQ5OTE3NzI3NTEwMzY0MTY=";"6039818934943744";"Isabela Do Nascimento Andrade (525.888.598-44)"
"30952720898754603316994675579944";"35";"";"-7101";"transfer/5771211590598656";"14307";"2025-08-28T08:36:12.787890+00:00";"6039818934943744";"1738343410148x887149587473710700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"22226677362434768583113151408962";"120";"boleto|xano";"7500";"boleto/6264612347445248";"21443";"2025-08-28T08:31:10.850307+00:00";"starkbank";"Ym9sZXRvLzYyNjQ2MTIzNDc0NDUyNDg=";"6039818934943744";"Evelin Faria de Oliveira (487.184.378-50)"
"79315120165337812023717098350797";"35";"";"-15802";"transfer/5464780505088000";"14063";"2025-08-26T09:19:12.122457+00:00";"6039818934943744";"1743775284886x466300484337784260";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"33311106146581264874679566500823";"35";"";"-14502";"transfer/5675186892832768";"29900";"2025-08-26T09:09:56.721661+00:00";"6039818934943744";"1737397271467x578950458101623600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"22181938084999543964455969513190";"120";"boleto|xano";"15000";"boleto/6588008755101696";"44437";"2025-08-26T08:51:11.553879+00:00";"starkbank";"Ym9sZXRvLzY1ODgwMDg3NTUxMDE2OTY=";"6039818934943744";"Daiane Dos Santos Silva (463.547.738-07)"
"54868056675044525493335549725797";"120";"boleto|xano";"16300";"boleto/6373399741857792";"29557";"2025-08-26T08:51:11.553879+00:00";"starkbank";"Ym9sZXRvLzYzNzMzOTk3NDE4NTc3OTI=";"6039818934943744";"Mayara Andrade miyazaki (569.609.768-55)"
"81788286909122273846247907598071";"35";"";"-5591";"transfer/5233492321894400";"13377";"2025-08-21T08:41:01.059045+00:00";"6039818934943744";"1738872910136x585492285085299100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"47889112121835343517941195730252";"35";"";"-5482";"transfer/5747355362525184";"19003";"2025-08-21T08:39:12.412213+00:00";"6039818934943744";"1742232805687x802104205186470100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"94779800981685499981432536919211";"35";"";"-7502";"transfer/5216930391130112";"24520";"2025-08-21T08:35:30.436398+00:00";"6039818934943744";"1749063980676x468764125005052500";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"47359431706815642709926071777635";"120";"boleto|xano";"5990";"boleto/6724355578920960";"32057";"2025-08-21T08:31:34.371729+00:00";"starkbank";"Ym9sZXRvLzY3MjQzNTU1Nzg5MjA5NjA=";"6039818934943744";"Isabel Malheiros Dutra (605.181.713-10)"
"26707752138778004345294675216313";"120";"boleto|xano";"5980";"boleto/5300751289024512";"26187";"2025-08-21T08:31:04.361516+00:00";"starkbank";"Ym9sZXRvLzUzMDA3NTEyODkwMjQ1MTI=";"6039818934943744";"Isabel Malheiros Dutra (605.181.713-10)"
"89893393860250829348895173789451";"120";"boleto|xano";"8000";"boleto/4758191659286528";"20327";"2025-08-21T08:30:11.113192+00:00";"starkbank";"Ym9sZXRvLzQ3NTgxOTE2NTkyODY1Mjg=";"6039818934943744";"Amanda Alves Da Silva (172.751.496-30)"
"29902651966577995930914679036299";"35";"";"-3001";"transfer/5942684804448256";"12447";"2025-08-20T08:40:50.763817+00:00";"6039818934943744";"1741805802230x842814813443762300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"47947553773024436599042073433202";"120";"boleto|xano";"3499";"boleto/5110412716539904";"15483";"2025-08-20T08:30:43.966336+00:00";"starkbank";"Ym9sZXRvLzUxMTA0MTI3MTY1Mzk5MDQ=";"6039818934943744";"Eliane Galeazzi De Oliveira (279.519.568-21)"
"95509632143172246260607438166279";"35";"";"-5001";"transfer/5569909862432768";"12104";"2025-08-19T09:03:23.341872+00:00";"6039818934943744";"1741878397039x220271761258032920";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"80736491175250133235141021697151";"35";"";"-9600";"transfer/6611422251843584";"17140";"2025-08-19T09:01:37.792115+00:00";"6039818934943744";"1738778443382x959898573692124700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"81719796563226826839568100986299";"120";"boleto|xano";"9999";"boleto/5450085020205056";"26775";"2025-08-19T08:40:47.772929+00:00";"starkbank";"Ym9sZXRvLzU0NTAwODUwMjAyMDUwNTY=";"6039818934943744";"Ana Maria Lins (458.758.388-09)"
"71474795978311800240600653921487";"120";"boleto|xano";"5499";"boleto/5035910049562624";"16896";"2025-08-19T08:40:47.772929+00:00";"starkbank";"Ym9sZXRvLzUwMzU5MTAwNDk1NjI2MjQ=";"6039818934943744";"Karina de Azevedo Vargas Silva (451.124.928-80)"
"24101203587246861635196146103328";"35";"";"-5402";"transfer/5112683246911488";"11517";"2025-08-16T08:47:36.955125+00:00";"6039818934943744";"1731348611869x910116911817483400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"57350759165639242126996395774590";"35";"";"-9501";"transfer/4948189019373568";"16954";"2025-08-16T08:46:24.662773+00:00";"6039818934943744";"1741796404557x827956327733975000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"30253358810325556214639851818181";"35";"";"-3902";"transfer/4599506125979648";"26490";"2025-08-16T08:46:24.662773+00:00";"6039818934943744";"1746199157216x160831310055917340";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"45048194290247823348999671283037";"35";"";"-10502";"transfer/4942597307498496";"30427";"2025-08-16T08:38:01.621333+00:00";"6039818934943744";"1744298853590x447545863751612100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"31608318362153651253267708267230";"120";"boleto|xano";"5900";"boleto/6381222102040576";"40964";"2025-08-16T08:31:33.886036+00:00";"starkbank";"Ym9sZXRvLzYzODEyMjIxMDIwNDA1NzY=";"6039818934943744";"Taiane De Araújo Ferreira (419.345.288-38)"
"15524851982378346153560279848462";"120";"boleto|xano";"4400";"boleto/5650058127081472";"35184";"2025-08-16T08:31:14.781788+00:00";"starkbank";"Ym9sZXRvLzU2NTAwNTgxMjcwODE0NzI=";"6039818934943744";"Priscila de Almeida Guedes (345.867.308-38)"
"39681450756687869317707158675908";"120";"boleto|xano";"9999";"boleto/5456017443782656";"30904";"2025-08-16T08:31:14.781788+00:00";"starkbank";"Ym9sZXRvLzU0NTYwMTc0NDM3ODI2NTY=";"6039818934943744";"Elizete Guimarães Neri (306.958.618-08)"
"40843161230118553526451834959557";"120";"boleto|xano";"11000";"boleto/4937820042952704";"21025";"2025-08-16T08:30:07.405814+00:00";"starkbank";"Ym9sZXRvLzQ5Mzc4MjAwNDI5NTI3MDQ=";"6039818934943744";"Ana Laura Rodrigues da Silva (521.033.558-57)"
"12765771473989875516642321351138";"35";"";"-14502";"transfer/5359370867572736";"10145";"2025-08-15T12:11:40.270613+00:00";"6039818934943744";"1736872901457x242031551276582500";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"60604476875841505288579623309576";"35";"";"-4492";"transfer/6171245180092416";"24682";"2025-08-15T12:11:36.783731+00:00";"6039818934943744";"1743511278771x577343283740941300";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"33318954084308712761650570777763";"35";"";"-9591";"transfer/6452720156803072";"29209";"2025-08-15T12:11:33.914454+00:00";"6039818934943744";"1737639418552x673972999982597200";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"89053139357228455327264423347947";"35";"";"-7591";"transfer/5473720076861440";"38835";"2025-08-15T12:11:26.855078+00:00";"6039818934943744";"1738333175518x642019817131783700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"98660904633505985942653851707314";"120";"boleto|xano";"9990";"boleto/6678130523635712";"46461";"2025-08-15T12:01:06.574949+00:00";"starkbank";"Ym9sZXRvLzY2NzgxMzA1MjM2MzU3MTI=";"6039818934943744";"Rosalina Luiza Ramos (283.216.198-78)"
"15107573058928342812574584265681";"120";"boleto|xano";"4990";"boleto/6439250885083136";"36591";"2025-08-15T12:01:06.574949+00:00";"starkbank";"Ym9sZXRvLzY0MzkyNTA4ODUwODMxMzY=";"6039818934943744";"Talita Gerez Correia Nunes (353.245.638-97)"
"56213808874893421210869551334226";"120";"boleto|xano";"15000";"boleto/6312459222646784";"31721";"2025-08-15T12:01:06.574949+00:00";"starkbank";"Ym9sZXRvLzYzMTI0NTkyMjI2NDY3ODQ=";"6039818934943744";"Giovanna Karina dos Santos Lopreato (532.165.018-76)"
"43253801437019746339514488133505";"120";"boleto|xano";"7990";"boleto/5504384681115648";"16841";"2025-08-15T12:01:02.890707+00:00";"starkbank";"Ym9sZXRvLzU1MDQzODQ2ODExMTU2NDg=";"6039818934943744";"Vitória de Paula da Silva (491.002.858-70)"
"95045457708625038803828716005625";"35";"";"-6492";"transfer/6248921811124224";"22821";"2025-09-12T08:49:39.151707+00:00";"6039818934943744";"1744217186229x278079481135712800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"95977947810514359288356870783036";"120";"boleto|xano";"6990";"boleto/6091585831829504";"29348";"2025-09-12T08:30:54.932376+00:00";"starkbank";"Ym9sZXRvLzYwOTE1ODU4MzE4Mjk1MDQ=";"6039818934943744";"Barbara Gonzaga da Silva (482.567.828-97)"
"96329188547427154750934979512667";"35";"";"-7502";"transfer/4525855859015680";"22478";"2025-09-10T08:57:05.522155+00:00";"6039818934943744";"1737738677261x880417335952090100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"45220697859785186551875340037498";"35";"";"-6501";"transfer/6134301381361664";"30015";"2025-09-10T08:56:57.430973+00:00";"6039818934943744";"1746294261237x648111564926585000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"62885414559920315299770132786050";"35";"";"-3902";"transfer/6415776358072320";"36551";"2025-09-10T08:56:54.264377+00:00";"6039818934943744";"1746199162289x818905518852707100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"98616784284584246208977479113989";"35";"";"-9502";"transfer/5007300486496256";"40488";"2025-09-10T08:56:47.238823+00:00";"6039818934943744";"1738260562014x830383538835823900";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"70600746000678351240757760280031";"120";"boleto|xano";"6999";"boleto/6415455658967040";"50025";"2025-09-10T08:40:50.227748+00:00";"starkbank";"Ym9sZXRvLzY0MTU0NTU2NTg5NjcwNDA=";"6039818934943744";"Andréia Barreto dos Santos Gasparo (249.362.818-75)"
"49255997311376645172635355395068";"120";"boleto|xano";"8000";"boleto/5553277112418304";"43146";"2025-09-10T08:40:44.240704+00:00";"starkbank";"Ym9sZXRvLzU1NTMyNzcxMTI0MTgzMDQ=";"6039818934943744";"Bianca Wille (544.321.398-97)"
"91372369586679613794963882666829";"120";"boleto|xano";"4400";"boleto/5219740219867136";"35266";"2025-09-10T08:40:44.240704+00:00";"starkbank";"Ym9sZXRvLzUyMTk3NDAyMTk4NjcxMzY=";"6039818934943744";"Priscila de Almeida Guedes (345.867.308-38)"
"46453094747206472886555715682755";"120";"boleto|xano";"10000";"boleto/4537187775283200";"30986";"2025-09-10T08:40:44.240704+00:00";"starkbank";"Ym9sZXRvLzQ1MzcxODc3NzUyODMyMDA=";"6039818934943744";"Andréia Barreto dos Santos Gasparo (249.362.818-75)"
"37047085284965875719477982447608";"35";"";"-7502";"transfer/5683761862148096";"21106";"2025-09-09T09:02:31.842739+00:00";"6039818934943744";"1731429625385x870100387637380100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"37618283039877246597127155277174";"35";"";"-7101";"transfer/5871117999276032";"28643";"2025-09-09T09:02:31.842739+00:00";"6039818934943744";"1738343415105x143536078042707070";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"49862037420680607881827864936117";"35";"";"-4490";"transfer/5178789940690944";"35779";"2025-09-09T09:02:29.954053+00:00";"6039818934943744";"1741957564711x193797496729427600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"22960517287930827991741632644496";"35";"";"-5002";"transfer/6011855487631360";"40304";"2025-09-09T09:02:23.005068+00:00";"6039818934943744";"1748619139411x927702429471629800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"85328877359695795703530337644254";"35";"";"-13501";"transfer/6714798356561920";"45341";"2025-09-09T09:02:21.717192+00:00";"6039818934943744";"1738173747037x943799191658914800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"97060611061854487284938513197341";"35";"";"-15502";"transfer/6382089184739328";"58877";"2025-09-09T09:02:21.419309+00:00";"6039818934943744";"1753477035828x312229735225935100";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"97506996830936981596935446720995";"35";"";"-4492";"transfer/5611936855621632";"74414";"2025-09-09T09:02:21.419309+00:00";"6039818934943744";"1743511283739x923386890811565000";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"18516720927276488071147170223656";"120";"boleto|xano";"16000";"boleto/6656466607931392";"78941";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzY2NTY0NjY2MDc5MzEzOTI=";"6039818934943744";"KANDASSE EVANGELISTA DOS SANTOS (521.719.278-01)"
"82241370148152926783639413009692";"120";"boleto|xano";"7500";"boleto/5871582842978304";"63061";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzU4NzE1ODI4NDI5NzgzMDQ=";"6039818934943744";"Evelin Faria de Oliveira (487.184.378-50)"
"97385357623003441450815089877702";"120";"boleto|xano";"4988";"boleto/5613440007667712";"55681";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzU2MTM0NDAwMDc2Njc3MTI=";"6039818934943744";"Juliana Rodrigues Monteiro (384.937.908-69)"
"29080035313419036944859302233484";"120";"boleto|xano";"5500";"boleto/5478989848117248";"50813";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzU0Nzg5ODk4NDgxMTcyNDg=";"6039818934943744";"Hildeane Maria da Silva (076.417.313-84)"
"85093177748436890234727362928597";"120";"boleto|xano";"13900";"boleto/5307205349801984";"45433";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzUzMDcyMDUzNDk4MDE5ODQ=";"6039818934943744";"Ana Paula Saveli (407.741.438-51)"
"14999980178098569173083361267961";"120";"boleto|xano";"8000";"boleto/5290327017521152";"31653";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzUyOTAzMjcwMTc1MjExNTI=";"6039818934943744";"Thais Cordeiro Barros (305.452.868-59)"
"11578483396788894814941547087948";"120";"boleto|xano";"4990";"boleto/5240835824156672";"23773";"2025-09-09T08:30:08.337816+00:00";"starkbank";"Ym9sZXRvLzUyNDA4MzU4MjQxNTY2NzI=";"6039818934943744";"Talita Gerez Correia Nunes (353.245.638-97)"
"82657728800350752945201643787863";"35";"";"-13492";"transfer/6126716737552384";"18903";"2025-09-06T08:42:31.748653+00:00";"6039818934943744";"1749317939669x137553809303078820";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"76610311170684587177100161687582";"120";"boleto|xano";"13990";"boleto/5521279136301056";"32430";"2025-09-06T08:40:47.509693+00:00";"starkbank";"Ym9sZXRvLzU1MjEyNzkxMzYzMDEwNTY=";"6039818934943744";"Vitória de Souza Medeiros (598.138.088-88)"
"93771333729643113215356921024010";"35";"";"-6002";"transfer/6274948675403776";"18560";"2025-09-05T08:45:57.942565+00:00";"6039818934943744";"1744649050697x206723231941584400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"47918243355486915216902559872060";"35";"";"-4092";"transfer/5219417512738816";"24597";"2025-09-05T08:44:14.546823+00:00";"6039818934943744";"1740408214360x104121369050556910";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"26805176832847469941608072066795";"120";"boleto|xano";"6500";"boleto/5600722609504256";"28724";"2025-09-05T08:31:08.635245+00:00";"starkbank";"Ym9sZXRvLzU2MDA3MjI2MDk1MDQyNTY=";"6039818934943744";"Maria Luciano do Nascimento (710.216.314-26)"
"74984757234209921288565856106476";"120";"boleto|xano";"4590";"boleto/5082386897305600";"22344";"2025-09-05T08:30:56.023692+00:00";"starkbank";"Ym9sZXRvLzUwODIzODY4OTczMDU2MDA=";"6039818934943744";"Patricia Moreira de Oliveira (347.680.408-96)"
"61334777852946534260599171091015";"35";"";"-5302";"transfer/5086966727573504";"17874";"2025-09-04T08:43:50.756791+00:00";"6039818934943744";"1748352942305x629429944164912800";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"94672771099332546274113372622912";"35";"";"-11092";"transfer/5240992207208448";"23211";"2025-09-04T08:43:08.121319+00:00";"6039818934943744";"1739976340249x484967717043622400";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"24762722484297087305624162562361";"120";"boleto|xano";"5800";"boleto/5836813908312064";"34338";"2025-09-04T08:31:06.954824+00:00";"starkbank";"Ym9sZXRvLzU4MzY4MTM5MDgzMTIwNjQ=";"6039818934943744";"Isabella Florindo (489.517.098-50)"
"81543236019996552170526221804682";"120";"boleto|xano";"11590";"boleto/5147585843036160";"28658";"2025-09-04T08:30:54.733713+00:00";"starkbank";"Ym9sZXRvLzUxNDc1ODU4NDMwMzYxNjA=";"6039818934943744";"Thayla francklim de oliveira (568.082.278-45)"
"90188572972997837050737411943363";"35";"";"-7502";"transfer/6683579581464576";"17188";"2025-09-03T08:44:29.281149+00:00";"6039818934943744";"1749219013399x714220338519155700";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"77313072615527989466594842635591";"35";"";"-8502";"transfer/5327680686260224";"24725";"2025-09-03T08:44:11.070323+00:00";"6039818934943744";"1736453498532x264012482436457600";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"66670012570361914892861002921884";"35";"";"-4002";"transfer/6321126318276608";"33262";"2025-09-03T08:44:02.534979+00:00";"6039818934943744";"1745943395598x487981795429487360";"starkbank";"Fly Clínica de Estética e Emagrecimento (56.080.416/0001-11)"
"19217032831415476897124929469513";"120";"boleto|xano";"4500";"boleto/6633508229349376";"37299";"2025-09-03T08:40:46.593628+00:00";"starkbank";"Ym9sZXRvLzY2MzM1MDgyMjkzNDkzNzY=";"6039818934943744";"Marielli Cardoso de Faria (396.318.078-19)"
"57575394654711067630515280566359";"120";"boleto|xano";"9000";"boleto/5603050884431872";"32919";"2025-09-03T08:40:46.593628+00:00";"starkbank";"Ym9sZXRvLzU2MDMwNTA4ODQ0MzE4NzI=";"6039818934943744";"Caio César Machado de Lima (413.991.138-79)"
